1480	62.6	228.7	9	5044.7	0.94202	3	36	226	75	265
1481	61.3	263.1	9	14044	0.94084	3	36	226	75	265
1482	55.8	264.2	4	4902.9	0.76837	3	36	226	75	265
1483	62.2	232.5	11	9371.9	0.94438	3	36	226	75	265
1484	63.7	261.7	10	5341.1	0.87732	3	36	226	75	265
1485	53.1	263.9	11	8397.7	0.83517	3	36	226	75	265
1486	62.6	261.2	16	12734	0.90693	3	36	226	75	265
1487	66.8	259.3	15	5946.1	0.91542	3	36	226	75	265
1488	36.1	251.3	10	3110.6	0.8554	3	36	226	75	265
1489	62.5	231.5	11	4409	0.8303	3	36	226	75	265
1490	46	250.4	15	6250.4	0.94851	3	36	226	75	265
1491	45.6	257	13	2056.3	0.9048	3	36	226	75	265
1492	62.6	226.2	8	2455.3	0.80199	3	36	226	75	265
1493	66.6	262.5	14	5118.9	0.80196	3	36	226	75	265
1494	42	253.7	17	4091.9	0.92586	3	36	226	75	265
1495	68.4	255.9	18	5639.5	0.92898	3	36	226	75	265
1496	40	246.9	13	2308	0.90012	3	36	226	75	265
1497	60.2	258.1	19	3359.4	0.84066	3	36	226	75	265
1498	56.4	252.1	19	2776.7	0.91426	3	36	226	75	265
1499	52.8	255.9	19	2896.6	0.76469	3	36	226	75	265
1500	48.1	252.3	15	2015.6	0.8407	3	36	226	75	265
1501	62.2	245.7	22	4568.5	0.85499	3	36	226	75	265
1502	52.4	254.8	17	2395.1	0.77251	3	36	226	75	265
1503	51.4	251.1	18	2242.7	0.7784	3	36	226	75	265
1504	56.3	225.8	5	3968	0.82576	4	36	226	75	265
1505	62.6	228.7	9	5044.7	0.94202	4	36	226	75	265
1506	61.3	263.1	9	14044	0.94084	4	36	226	75	265
1507	55.8	264.2	4	4902.9	0.76837	4	36	226	75	265
1508	62.2	232.5	11	9371.9	0.94438	4	36	226	75	265
1509	63.7	261.7	10	5341.1	0.87732	4	36	226	75	265
1510	53.1	263.9	11	8397.7	0.83517	4	36	226	75	265
1511	62.6	261.2	16	12734	0.90693	4	36	226	75	265
1512	66.8	259.3	15	5946.1	0.91542	4	36	226	75	265
1513	36.1	251.3	10	3110.6	0.8554	4	36	226	75	265
1514	62.5	231.5	11	4409	0.8303	4	36	226	75	265
1515	46	250.4	15	6250.4	0.94851	4	36	226	75	265
1516	45.6	257	13	2056.3	0.9048	4	36	226	75	265
1517	62.6	226.2	8	2455.3	0.80199	4	36	226	75	265
1518	66.6	262.5	14	5118.9	0.80196	4	36	226	75	265
1519	42	253.7	17	4091.9	0.92586	4	36	226	75	265
1520	68.4	255.9	18	5639.5	0.92898	4	36	226	75	265
1521	40	246.9	13	2308	0.90012	4	36	226	75	265
1522	60.2	258.1	19	3359.4	0.84066	4	36	226	75	265
1523	56.4	252.1	19	2776.7	0.91426	4	36	226	75	265
1524	52.8	255.9	19	2896.6	0.76469	4	36	226	75	265
1525	48.1	252.3	15	2015.6	0.8407	4	36	226	75	265
1526	62.2	245.7	22	4568.5	0.85499	4	36	226	75	265
1527	52.4	254.8	17	2395.1	0.77251	4	36	226	75	265
1528	51.4	251.1	18	2242.7	0.7784	4	36	226	75	265
1529	56.1	265.6	11	10025	0.96298	1	36	261	75	296
1530	60.6	272.6	7	5627.9	0.90619	1	36	261	75	296
1531	65	267	7	5703.2	0.96934	1	36	261	75	296
1532	49.4	270.2	8	11081	0.9363	1	36	261	75	296
1533	60.2	267.1	10	6835.4	0.95154	1	36	261	75	296
1534	61	273.5	11	6612.1	0.94668	1	36	261	75	296
1535	48.7	267.8	8	5345.2	0.89895	1	36	261	75	296
1536	61	262.9	11	14772	0.9321	1	36	261	75	296
1537	62.8	268.3	11	7008.6	0.94558	1	36	261	75	296
1538	57.3	272.1	13	12445	0.94827	1	36	261	75	296
1539	62.8	261.7	12	6731.4	0.89067	1	36	261	75	296
1540	36.1	278.8	9	2238.9	0.85466	1	36	261	75	296
1541	39.2	274.3	10	4709.2	0.91821	1	36	261	75	296
1542	50.4	274.2	11	4648.1	0.92712	1	36	261	75	296
1543	59.9	269.8	13	8884	0.90729	1	36	261	75	296
1544	50.1	272.8	11	9731	0.91218	1	36	261	75	296
1545	63.2	265.9	11	6906.4	0.91093	1	36	261	75	296
1546	57.6	268.7	14	12401	0.87873	1	36	261	75	296
1547	55.3	271.2	18	12139	0.86674	1	36	261	75	296
1548	53.5	266.4	10	4437.3	0.84929	1	36	261	75	296
1549	51.8	267.8	14	8122.3	0.89349	1	36	261	75	296
1550	61.1	264	14	9728.4	0.80165	1	36	261	75	296
1551	58.5	263.4	13	8803.6	0.81988	1	36	261	75	296
1552	37.9	275	8	6667.8	0.86043	1	36	261	75	296
1553	61.1	263.6	10	8164.7	0.82334	1	36	261	75	296
1554	53.2	273.5	9	4249	0.87557	1	36	261	75	296
1555	64.9	263.2	13	4226.8	0.86723	1	36	261	75	296
1556	65.3	272	16	6429	0.96421	1	36	261	75	296
1557	47.8	268.7	11	9904.6	0.84389	1	36	261	75	296
1558	51.9	265.7	15	13574	0.9141	1	36	261	75	296
1559	57.4	270.8	16	10319	0.82049	1	36	261	75	296
1560	65.4	261.5	14	4261.6	0.77161	1	36	261	75	296
1561	45.9	270.9	11	3520.9	0.87353	1	36	261	75	296
1562	49.4	269.9	13	11806	0.82558	1	36	261	75	296
1563	46.3	269.8	11	4491.7	0.8649	1	36	261	75	296
1564	46.2	272.5	13	3472	0.84243	1	36	261	75	296
1565	66.6	261.4	12	5013.5	0.76929	1	36	261	75	296
1566	65	266.1	12	4089.3	0.75867	1	36	261	75	296
1567	53.8	266.5	12	3645.1	0.75443	1	36	261	75	296
1568	54	265.1	8	4192.8	0.81762	1	36	261	75	296
1569	67.4	277	15	3103.6	0.82617	1	36	261	75	296
1570	64.8	276.7	18	3794.9	0.85165	1	36	261	75	296
1571	50	273.1	9	5184.3	0.97628	2	36	261	75	296
1572	49	270.3	9	7631.1	0.95982	2	36	261	75	296
1573	62.3	268.4	9	5360.3	0.93611	2	36	261	75	296
1574	48.3	268	9	6451.6	0.96077	2	36	261	75	296
1575	60.6	263.1	12	11041	0.94604	2	36	261	75	296
1576	57.3	272	12	11036	0.95967	2	36	261	75	296
1577	36	276.3	2	4447.4	0.83135	2	36	261	75	296
1578	53.5	266.4	9	5592.3	0.87185	2	36	261	75	296
1579	51	266.8	11	8958.3	0.94835	2	36	261	75	296
1580	62.8	266.1	10	6288.7	0.89477	2	36	261	75	296
1581	59.5	269	15	12752	0.92952	2	36	261	75	296
1582	60.4	272.7	9	9415.2	0.85089	2	36	261	75	296
1583	38.5	274.6	10	8398.1	0.87645	2	36	261	75	296
1584	58.4	271.6	13	9931.5	0.89463	2	36	261	75	296
1585	58.3	263.7	11	5060.6	0.89725	2	36	261	75	296
1586	53.6	273.2	15	10252	0.93886	2	36	261	75	296
1587	63.4	262	13	9815.4	0.79781	2	36	261	75	296
1588	49.8	270.4	11	10284	0.76916	2	36	261	75	296
1589	66.6	261.6	13	5845.3	0.84787	2	36	261	75	296
1590	46.8	272	13	3836.8	0.85973	2	36	261	75	296
1591	64.3	267.8	15	11606	0.86464	2	36	261	75	296
1592	52.9	264.6	13	9549.7	0.90646	2	36	261	75	296
1593	58.3	269.1	14	11840	0.89603	2	36	261	75	296
1594	46.8	270.2	13	6496.7	0.85233	2	36	261	75	296
1595	47.1	269.2	14	8638.9	0.76833	2	36	261	75	296
1596	65.4	272.2	15	5676.2	0.86106	2	36	261	75	296
1597	65.4	271	15	5516.9	0.82716	2	36	261	75	296
1598	54	276.9	14	3748.1	0.85747	2	36	261	75	296
1599	40.9	274.9	13	3309.3	0.86792	2	36	261	75	296
1600	50.5	275	13	4907.3	0.80741	2	36	261	75	296
1601	67	277	16	4240.3	0.88161	2	36	261	75	296
1602	43.8	274.4	16	3978.4	0.79515	2	36	261	75	296
1603	50	273.1	9	5184.3	0.97628	3	36	261	75	296
1604	49	270.3	9	7631.1	0.95982	3	36	261	75	296
1605	62.3	268.4	9	5360.3	0.93611	3	36	261	75	296
1606	48.3	268	9	6451.6	0.96077	3	36	261	75	296
1607	60.6	263.1	12	11041	0.94604	3	36	261	75	296
1608	57.3	272	12	11036	0.95967	3	36	261	75	296
1609	36	276.3	2	4447.4	0.83135	3	36	261	75	296
1610	53.5	266.4	9	5592.3	0.87185	3	36	261	75	296
1611	51	266.8	11	8958.3	0.94835	3	36	261	75	296
1612	62.8	266.1	10	6288.7	0.89477	3	36	261	75	296
1613	59.5	269	15	12752	0.92952	3	36	261	75	296
1614	60.4	272.7	9	9415.2	0.85089	3	36	261	75	296
1615	38.5	274.6	10	8398.1	0.87645	3	36	261	75	296
1616	58.4	271.6	13	9931.5	0.89463	3	36	261	75	296
1617	58.3	263.7	11	5060.6	0.89725	3	36	261	75	296
1618	53.6	273.2	15	10252	0.93886	3	36	261	75	296
1619	63.4	262	13	9815.4	0.79781	3	36	261	75	296
1620	49.8	270.4	11	10284	0.76916	3	36	261	75	296
1621	66.6	261.6	13	5845.3	0.84787	3	36	261	75	296
1622	46.8	272	13	3836.8	0.85973	3	36	261	75	296
1623	64.3	267.8	15	11606	0.86464	3	36	261	75	296
1624	52.9	264.6	13	9549.7	0.90646	3	36	261	75	296
1625	58.3	269.1	14	11840	0.89603	3	36	261	75	296
1626	46.8	270.2	13	6496.7	0.85233	3	36	261	75	296
1627	47.1	269.2	14	8638.9	0.76833	3	36	261	75	296
1628	65.4	272.2	15	5676.2	0.86106	3	36	261	75	296
1629	65.4	271	15	5516.9	0.82716	3	36	261	75	296
1630	54	276.9	14	3748.1	0.85747	3	36	261	75	296
1631	40.9	274.9	13	3309.3	0.86792	3	36	261	75	296
1632	50.5	275	13	4907.3	0.80741	3	36	261	75	296
1633	67	277	16	4240.3	0.88161	3	36	261	75	296
1634	43.8	274.4	16	3978.4	0.79515	3	36	261	75	296
1635	50	273.1	9	5184.3	0.97628	4	36	261	75	296
1636	49	270.3	9	7631.1	0.95982	4	36	261	75	296
1637	62.3	268.4	9	5360.3	0.93611	4	36	261	75	296
1638	48.3	268	9	6451.6	0.96077	4	36	261	75	296
1639	60.6	263.1	12	11041	0.94604	4	36	261	75	296
1640	57.3	272	12	11036	0.95967	4	36	261	75	296
1641	36	276.3	2	4447.4	0.83135	4	36	261	75	296
1642	53.5	266.4	9	5592.3	0.87185	4	36	261	75	296
1643	51	266.8	11	8958.3	0.94835	4	36	261	75	296
1644	62.8	266.1	10	6288.7	0.89477	4	36	261	75	296
1645	59.5	269	15	12752	0.92952	4	36	261	75	296
1646	60.4	272.7	9	9415.2	0.85089	4	36	261	75	296
1647	38.5	274.6	10	8398.1	0.87645	4	36	261	75	296
1648	58.4	271.6	13	9931.5	0.89463	4	36	261	75	296
1649	58.3	263.7	11	5060.6	0.89725	4	36	261	75	296
1650	53.6	273.2	15	10252	0.93886	4	36	261	75	296
1651	63.4	262	13	9815.4	0.79781	4	36	261	75	296
1652	49.8	270.4	11	10284	0.76916	4	36	261	75	296
1653	66.6	261.6	13	5845.3	0.84787	4	36	261	75	296
1654	46.8	272	13	3836.8	0.85973	4	36	261	75	296
1655	64.3	267.8	15	11606	0.86464	4	36	261	75	296
1656	52.9	264.6	13	9549.7	0.90646	4	36	261	75	296
1657	58.3	269.1	14	11840	0.89603	4	36	261	75	296
1658	46.8	270.2	13	6496.7	0.85233	4	36	261	75	296
1659	47.1	269.2	14	8638.9	0.76833	4	36	261	75	296
1660	65.4	272.2	15	5676.2	0.86106	4	36	261	75	296
1661	65.4	271	15	5516.9	0.82716	4	36	261	75	296
1662	54	276.9	14	3748.1	0.85747	4	36	261	75	296
1663	40.9	274.9	13	3309.3	0.86792	4	36	261	75	296
1664	50.5	275	13	4907.3	0.80741	4	36	261	75	296
1665	67	277	16	4240.3	0.88161	4	36	261	75	296
1666	43.8	274.4	16	3978.4	0.79515	4	36	261	75	296
1667	70.8	9.9	1	1173.3	0.76811	1	71	1	110	40
1668	71.1	10.6	9	1383.9	0.80938	1	71	1	110	40
1669	72.4	12.1	12	2798.8	0.90172	1	71	1	110	40
1670	71	9.9	7	1275.6	0.78892	1	71	1	110	40
1671	71	10.2	5	1314	0.80355	1	71	1	110	40
1672	71.8	12.4	10	2428.6	0.85851	1	71	1	110	40
1673	72.5	11.7	12	2450	0.84774	1	71	1	110	40
1674	73.1	12	12	2361.5	0.80872	1	71	1	110	40
1675	73.1	12.3	15	2454.4	0.77287	1	71	1	110	40
1676	76.7	13.6	20	4038.8	0.82799	1	71	1	110	40
1677	70.9	10.2	1	1356.2	0.87222	2	71	1	110	40
1678	71.7	16.7	13	4628.5	0.86066	2	71	1	110	40
1679	72.3	16.9	11	3158.1	0.82863	2	71	1	110	40
1680	75.6	14.5	18	1823.3	0.8033	2	71	1	110	40
1681	72.9	12.3	15	14690	0.86304	2	71	1	110	40
1682	75.3	15	17	1742.1	0.79346	2	71	1	110	40
1683	105.4	25.6	22	2337.8	0.77827	2	71	1	110	40
1684	70.9	10.2	1	1356.2	0.87222	3	71	1	110	40
1685	71.7	16.7	13	4628.5	0.86066	3	71	1	110	40
1686	72.3	16.9	11	3158.1	0.82863	3	71	1	110	40
1687	75.6	14.5	18	1823.3	0.8033	3	71	1	110	40
1688	72.9	12.3	15	14690	0.86304	3	71	1	110	40
1689	75.3	15	17	1742.1	0.79346	3	71	1	110	40
1690	105.4	25.6	22	2337.8	0.77827	3	71	1	110	40
1691	70.9	10.2	1	1356.2	0.87222	4	71	1	110	40
1692	71.7	16.7	13	4628.5	0.86066	4	71	1	110	40
1693	72.3	16.9	11	3158.1	0.82863	4	71	1	110	40
1694	75.6	14.5	18	1823.3	0.8033	4	71	1	110	40
1695	72.9	12.3	15	14690	0.86304	4	71	1	110	40
1696	75.3	15	17	1742.1	0.79346	4	71	1	110	40
1697	105.4	25.6	22	2337.8	0.77827	4	71	1	110	40
1698	78.3	97.6	6	3441.3	0.94946	1	71	71	110	110
1699	77.8	103.1	6	4517.7	0.97858	1	71	71	110	110
1700	76.9	86	5	2967.8	0.98967	1	71	71	110	110
1701	80.8	104.5	6	2772.9	0.92669	1	71	71	110	110
1702	79.8	107.8	5	4713.3	0.95843	1	71	71	110	110
1703	81	103	7	6177	0.9737	1	71	71	110	110
1704	89.9	108.6	6	2268.7	0.91518	1	71	71	110	110
1705	77.8	108.1	3	8226.2	0.93899	1	71	71	110	110
1706	79.3	96	9	2905.7	0.96045	1	71	71	110	110
1707	80.7	97.4	9	4204.8	0.92568	1	71	71	110	110
1708	79.3	105.8	8	2906.7	0.94264	1	71	71	110	110
1709	78.3	99.5	7	2546.1	0.86416	1	71	71	110	110
1710	82.4	100.4	11	2644.4	0.91927	1	71	71	110	110
1711	74	89.5	12	5790.1	0.92862	1	71	71	110	110
1712	82	105	10	3848.7	0.94986	1	71	71	110	110
1713	74	87.4	16	6213.7	0.96177	1	71	71	110	110
1714	76.6	101.2	9	3354.7	0.90445	1	71	71	110	110
1715	75.1	92.5	15	5373.3	0.94989	1	71	71	110	110
1716	78	96.7	8	5948.9	0.83746	1	71	71	110	110
1717	78.5	109.1	7	2387.6	0.80041	1	71	71	110	110
1718	73.1	84.3	16	8066.1	0.92806	1	71	71	110	110
1719	71.2	83.6	11	3379.6	0.76619	1	71	71	110	110
1720	76.3	98.7	12	2264.5	0.90376	1	71	71	110	110
1721	71.4	77.4	14	2702.6	0.80958	1	71	71	110	110
1722	73.1	90.8	14	3641.4	0.87961	1	71	71	110	110
1723	78.9	101.7	10	2101.8	0.88653	1	71	71	110	110
1724	76.7	95.7	13	2980.4	0.8965	1	71	71	110	110
1725	77.6	104.9	10	1511.3	0.83588	1	71	71	110	110
1726	80.7	100	9	2472	0.88225	1	71	71	110	110
1727	76.7	107.7	12	1931.9	0.77343	1	71	71	110	110
1728	78.6	89.6	18	3194.7	0.90615	1	71	71	110	110
1729	73.9	95.3	13	1334	0.86172	1	71	71	110	110
1730	103.2	85.9	21	2739.6	0.94092	1	71	71	110	110
1731	73	105.2	16	970.79	0.81581	1	71	71	110	110
1732	102.4	74	15	751.39	0.76186	1	71	71	110	110
1733	77.8	103.2	3	3512.7	0.97799	2	71	71	110	110
1734	76.9	86	4	3604.5	0.98913	2	71	71	110	110
1735	78.2	97.4	5	5046.1	0.94274	2	71	71	110	110
1736	77.8	108.1	2	7316.9	0.95872	2	71	71	110	110
1737	80.8	103.9	7	4181.8	0.95849	2	71	71	110	110
1738	81.1	102.9	7	5548.7	0.96845	2	71	71	110	110
1739	89.9	108.6	6	2401.2	0.92079	2	71	71	110	110
1740	81.8	104.9	9	4409.1	0.96295	2	71	71	110	110
1741	74	89.5	15	8506.7	0.95957	2	71	71	110	110
1742	79.8	107.7	6	5996.6	0.91972	2	71	71	110	110
1743	78.3	96.2	9	4121.7	0.89518	2	71	71	110	110
1744	80.4	97.7	9	4401.8	0.92331	2	71	71	110	110
1745	72.8	84.5	15	6638.6	0.92041	2	71	71	110	110
1746	78.3	99.3	9	3354.1	0.92997	2	71	71	110	110
1747	76.7	101.3	11	4234.2	0.93904	2	71	71	110	110
1748	71.1	83.4	10	2284.1	0.78989	2	71	71	110	110
1749	78.7	108.8	9	4277.5	0.78972	2	71	71	110	110
1750	78.4	105.6	9	2353.5	0.89879	2	71	71	110	110
1751	75.5	93.9	16	4654.5	0.92473	2	71	71	110	110
1752	80	105.8	11	3999.3	0.87165	2	71	71	110	110
1753	82.3	100.6	10	3339.1	0.81462	2	71	71	110	110
1754	83	99.6	9	1537.4	0.87066	2	71	71	110	110
1755	75.6	93.2	13	4235.7	0.89747	2	71	71	110	110
1756	71.7	78.3	16	3782.7	0.82116	2	71	71	110	110
1757	72.9	86.7	14	2799.9	0.87935	2	71	71	110	110
1758	73.2	91.2	14	3905.9	0.87282	2	71	71	110	110
1759	77.2	88.9	17	4240.4	0.91026	2	71	71	110	110
1760	80.4	96.7	12	4811.3	0.88823	2	71	71	110	110
1761	78.8	101.6	11	2309.9	0.8489	2	71	71	110	110
1762	80.7	100	8	2623.3	0.87361	2	71	71	110	110
1763	75.8	98.7	12	2232.1	0.85455	2	71	71	110	110
1764	74	95.2	13	1702.4	0.8192	2	71	71	110	110
1765	99.4	107.6	9	825.73	0.75535	2	71	71	110	110
1766	103.3	85.9	21	2844.2	0.92961	2	71	71	110	110
1767	73.2	105.3	16	1275.8	0.76396	2	71	71	110	110
1768	102.4	73.9	15	704.32	0.75283	2	71	71	110	110
1769	77.8	103.2	3	3512.7	0.97799	3	71	71	110	110
1770	76.9	86	4	3604.5	0.98913	3	71	71	110	110
1771	78.2	97.4	5	5046.1	0.94274	3	71	71	110	110
1772	77.8	108.1	2	7316.9	0.95872	3	71	71	110	110
1773	80.8	103.9	7	4181.8	0.95849	3	71	71	110	110
1774	81.1	102.9	7	5548.7	0.96845	3	71	71	110	110
1775	89.9	108.6	6	2401.2	0.92079	3	71	71	110	110
1776	81.8	104.9	9	4409.1	0.96295	3	71	71	110	110
1777	74	89.5	15	8506.7	0.95957	3	71	71	110	110
1778	79.8	107.7	6	5996.6	0.91972	3	71	71	110	110
1779	78.3	96.2	9	4121.7	0.89518	3	71	71	110	110
1780	80.4	97.7	9	4401.8	0.92331	3	71	71	110	110
1781	72.8	84.5	15	6638.6	0.92041	3	71	71	110	110
1782	78.3	99.3	9	3354.1	0.92997	3	71	71	110	110
1783	76.7	101.3	11	4234.2	0.93904	3	71	71	110	110
1784	71.1	83.4	10	2284.1	0.78989	3	71	71	110	110
1785	78.7	108.8	9	4277.5	0.78972	3	71	71	110	110
1786	78.4	105.6	9	2353.5	0.89879	3	71	71	110	110
1787	75.5	93.9	16	4654.5	0.92473	3	71	71	110	110
1788	80	105.8	11	3999.3	0.87165	3	71	71	110	110
1789	82.3	100.6	10	3339.1	0.81462	3	71	71	110	110
1790	83	99.6	9	1537.4	0.87066	3	71	71	110	110
1791	75.6	93.2	13	4235.7	0.89747	3	71	71	110	110
1792	71.7	78.3	16	3782.7	0.82116	3	71	71	110	110
1793	72.9	86.7	14	2799.9	0.87935	3	71	71	110	110
1794	73.2	91.2	14	3905.9	0.87282	3	71	71	110	110
1795	77.2	88.9	17	4240.4	0.91026	3	71	71	110	110
1796	80.4	96.7	12	4811.3	0.88823	3	71	71	110	110
1797	78.8	101.6	11	2309.9	0.8489	3	71	71	110	110
1798	80.7	100	8	2623.3	0.87361	3	71	71	110	110
1799	75.8	98.7	12	2232.1	0.85455	3	71	71	110	110
1800	74	95.2	13	1702.4	0.8192	3	71	71	110	110
1801	99.4	107.6	9	825.73	0.75535	3	71	71	110	110
1802	103.3	85.9	21	2844.2	0.92961	3	71	71	110	110
1803	73.2	105.3	16	1275.8	0.76396	3	71	71	110	110
1804	102.4	73.9	15	704.32	0.75283	3	71	71	110	110
1805	77.7	108	4	6039	0.96904	4	71	71	110	110
1806	79.8	107.8	4	4092.2	0.96975	4	71	71	110	110
1807	81	103.1	6	5597.9	0.9839	4	71	71	110	110
1808	76.8	86	6	3655.1	0.9869	4	71	71	110	110
1809	78.2	97.3	6	5075.6	0.96341	4	71	71	110	110
1810	80.7	104.7	6	3126.7	0.95616	4	71	71	110	110
1811	89.9	108.6	6	2118.7	0.92775	4	71	71	110	110
1812	78.4	99.4	7	2195.8	0.93312	4	71	71	110	110
1813	77.9	103.1	8	6181.1	0.96333	4	71	71	110	110
1814	80.6	97.4	9	4255.8	0.93261	4	71	71	110	110
1815	78.9	96	9	3309.1	0.96283	4	71	71	110	110
1816	73.9	89.8	13	7588.8	0.9698	4	71	71	110	110
1817	81.9	104.9	9	4303.1	0.96466	4	71	71	110	110
1818	76.6	101.2	9	3367.9	0.94043	4	71	71	110	110
1819	78.6	109.1	6	2189.3	0.80137	4	71	71	110	110
1820	79	105.9	7	2799.7	0.95146	4	71	71	110	110
1821	75.6	93.1	14	5181.7	0.94781	4	71	71	110	110
1822	74.1	87.4	16	8485.6	0.95149	4	71	71	110	110
1823	71.4	84.3	13	3753	0.83121	4	71	71	110	110
1824	82.6	100	10	2901.6	0.93099	4	71	71	110	110
1825	72.3	83.2	15	5325.5	0.89444	4	71	71	110	110
1826	76.7	96.5	13	4098.7	0.81242	4	71	71	110	110
1827	71.5	77.1	15	2564.2	0.8114	4	71	71	110	110
1828	79.3	102	10	1823.7	0.86565	4	71	71	110	110
1829	80.8	100.2	10	2989.5	0.81113	4	71	71	110	110
1830	76.1	98.9	12	2549.1	0.82937	4	71	71	110	110
1831	77.7	104.6	11	1953.1	0.80367	4	71	71	110	110
1832	78.7	90.2	18	3293.3	0.82846	4	71	71	110	110
1833	82.3	101.7	12	1927.8	0.76967	4	71	71	110	110
1834	74	95.2	14	1700.4	0.84748	4	71	71	110	110
1835	99.4	107.6	9	726.72	0.77077	4	71	71	110	110
1836	103.3	85.9	21	2792.6	0.89629	4	71	71	110	110
1837	75.9	88.5	14	2684.7	0.8345	4	71	71	110	110
1838	73.1	105.3	16	1189.9	0.77072	4	71	71	110	110
1839	102.4	74	15	762.95	0.79918	4	71	71	110	110
1840	87.6	96	21	1409.8	0.75568	4	71	71	110	110
1841	88	126.8	6	5819.5	0.98104	1	71	106	110	145
1842	77.9	108.1	6	7188.4	0.97764	1	71	106	110	145
1843	92.2	126.6	4	6078.5	0.93031	1	71	106	110	145
1844	93.3	141.8	12	11193	0.94249	1	71	106	110	145
1845	93.3	130.9	7	5523.5	0.95111	1	71	106	110	145
1846	90.3	143.3	11	11135	0.89765	1	71	106	110	145
1847	82.2	114.7	7	6030.2	0.89773	1	71	106	110	145
1848	92.9	138.7	12	9991.1	0.96638	1	71	106	110	145
1849	76.4	125.1	6	3942.8	0.92749	1	71	106	110	145
1850	99.9	143.7	7	4940.1	0.89757	1	71	106	110	145
1851	79.9	107.7	5	5195.2	0.94811	1	71	106	110	145
1852	90.7	140.2	14	10973	0.90885	1	71	106	110	145
1853	96.3	137.6	10	5878	0.93689	1	71	106	110	145
1854	93.1	143.5	9	9963.3	0.83324	1	71	106	110	145
1855	90.2	126.1	5	7299.4	0.89335	1	71	106	110	145
1856	77.1	129.9	6	3306	0.94356	1	71	106	110	145
1857	92.3	135.1	13	8504.6	0.92437	1	71	106	110	145
1858	79.4	127.2	10	1212.8	0.85247	1	71	106	110	145
1859	87.6	138.8	10	6494.5	0.91064	1	71	106	110	145
1860	86	121.1	7	8584.8	0.82921	1	71	106	110	145
1861	88.2	136.7	12	9559.3	0.93249	1	71	106	110	145
1862	88.3	124.9	7	3818.5	0.91969	1	71	106	110	145
1863	86.6	120.1	6	8983	0.88825	1	71	106	110	145
1864	96	122.6	8	3638.8	0.91955	1	71	106	110	145
1865	81	106.1	9	5741.2	0.83608	1	71	106	110	145
1866	79.2	116.3	8	3816.3	0.9269	1	71	106	110	145
1867	78.2	125	8	3426.9	0.91742	1	71	106	110	145
1868	89.9	108.8	9	3174.9	0.94632	1	71	106	110	145
1869	74	114.5	8	1930.7	0.88007	1	71	106	110	145
1870	82.2	133.8	11	4102	0.93364	1	71	106	110	145
1871	88.2	141.7	8	4911.6	0.90399	1	71	106	110	145
1872	70.8	116.3	5	3750.6	0.76323	1	71	106	110	145
1873	94.9	143.6	11	7139.2	0.82404	1	71	106	110	145
1874	83	118.1	9	4552	0.915	1	71	106	110	145
1875	96.7	140.4	14	7258.9	0.81087	1	71	106	110	145
1876	85.3	134.1	12	4829.7	0.85808	1	71	106	110	145
1877	78.3	110.2	10	3949.3	0.87693	1	71	106	110	145
1878	83.9	115.6	6	4713.1	0.85342	1	71	106	110	145
1879	95.1	125.3	9	2275.9	0.88493	1	71	106	110	145
1880	81.2	112.2	9	3966.4	0.87066	1	71	106	110	145
1881	84.4	129.5	14	5036.8	0.89757	1	71	106	110	145
1882	102.7	142.8	9	3699.8	0.90209	1	71	106	110	145
1883	72.6	134.5	13	2580	0.83257	1	71	106	110	145
1884	76.3	126.8	10	2746.1	0.87117	1	71	106	110	145
1885	78.1	114.9	11	4074.4	0.85404	1	71	106	110	145
1886	95	112.9	16	3037	0.91033	1	71	106	110	145
1887	94	135.8	13	3196.4	0.75324	1	71	106	110	145
1888	83.3	120.5	11	3191.3	0.78767	1	71	106	110	145
1889	92	129.8	14	3766.1	0.75256	1	71	106	110	145
1890	102.8	134.8	18	2496	0.93728	1	71	106	110	145
1891	85.4	130.8	10	2404.7	0.76134	1	71	106	110	145
1892	88	126.8	5	5767.6	0.97982	2	71	106	110	145
1893	77.8	108.1	6	8189.1	0.9533	2	71	106	110	145
1894	92.2	126.6	3	6682.1	0.91197	2	71	106	110	145
1895	82.2	114.7	7	4886.4	0.95851	2	71	106	110	145
1896	86.1	120.9	7	7215.1	0.9626	2	71	106	110	145
1897	90.2	143.4	9	8703.3	0.92399	2	71	106	110	145
1898	87.8	139	11	6361.1	0.96476	2	71	106	110	145
1899	93.3	130.9	8	5916.9	0.94407	2	71	106	110	145
1900	96.3	137.6	10	5233.7	0.94361	2	71	106	110	145
1901	86.7	120	2	6429.2	0.87937	2	71	106	110	145
1902	81.2	105.9	7	4714.6	0.82536	2	71	106	110	145
1903	88.3	136.8	12	11280	0.94292	2	71	106	110	145
1904	92.6	135	12	8969.1	0.93616	2	71	106	110	145
1905	97	140.1	9	4122.4	0.95385	2	71	106	110	145
1906	79.8	107.7	5	5592.6	0.93875	2	71	106	110	145
1907	76.4	125.1	8	4708.8	0.92684	2	71	106	110	145
1908	99.9	143.7	6	5280.1	0.88695	2	71	106	110	145
1909	96	122.6	7	3264.3	0.92395	2	71	106	110	145
1910	82.9	118.1	9	4030.4	0.94547	2	71	106	110	145
1911	91.5	140.8	13	8948.9	0.9064	2	71	106	110	145
1912	70.8	116.3	4	3130.1	0.79249	2	71	106	110	145
1913	93.2	143.7	10	9193.4	0.84861	2	71	106	110	145
1914	77.1	129.9	6	3588.2	0.90369	2	71	106	110	145
